,url,title,salary,company_name,company_verified,adress,employment_mode,experience,parttime,accept_temporary,description,creation-time,tag
18,https://nn.hh.ru/vacancy/51540867,Программист-разработчик игр (Middle),от 150 000 до 300 000 руб. на руки,ООО ГравиЛинк,False,"Василеостровская, Санкт-Петербург, 18-я линия Васильевского острова, 29","Полная занятость, гибкий график",3–6 лет,False,False,"Мы расширяем свою gamedev-команду и ищем заинтересованных программистов для разработки компьютерных игр под различные платформы на нашем собственном языке. У нас вы получите возможность:- приобрести солидный и разносторонний опыт, решая весь спектр задач по созданию компьютерных игр- работать в сильной команде над уникальными продуктами, которыми можно гордиться- изучать новые технологии и расти как специалист- участвовать в полном цикле разработки и предлагать любые улучшения- получать справедливую оплату, соразмерную вашему вкладу Нам важно, чтобы вы:- имели твёрдые фундаментальные знания математики и информационных технологий- имели реальный опыт программирования на языке C, C++ или Rust (не в учебных проектах)- имели опыт программирования для GPU (работы с шейдерами)- знали основные сетевые технологии и протоколы- умели работать с системами контроля версий и ишью-трекерами- понимали, во что превращается ваш код, и как он работает на низком уровне- не боялись сложностей и получали удовольствие от решения нестандартных задач Мы обрадуемся, если вы также имеете опыт/навыки работы с Unix, Android, web-программированием, базами данных. У нас возможна удалённая работа по любому удобному вам графику.Оплата производится не за количество проведённых за компьютером часов, а за завершённые задачи. Все задачи оцениваются перед выполнением.",Вакансия опубликована 22 января 2022 в Санкт-Петербурге,['Английский\xa0— B2 — Средне-продвинутый']
19,https://nn.hh.ru/vacancy/50890092,Middle программист С++,з/п не указана,Dekovir Games studio (ООО ДКВ ГЕЙМЗ),False,Красноярск,"Полная занятость, удаленная работа",1–3 года,False,False,"Приглашаем в нашу команду Middle программиста С++/cocos2d-x  В настоящее время студия работает над проектами: play.google.com/store/apps/details?id=com.dekovir.StrongBlade&hl=ru apps.apple.com/ru/app/strongblade/id1315774602 apps.apple.com/gb/app/spellmind-magic-match/id1199834597 play.google.com/store/apps/details?id=com.dekovir.MagicMatch&hl=ru Обязанности:  Программирование игровых механик и логики; Рефакторинг и оптимизация кода; Разработка вспомогательных инструментов (редакторов уровней, карт, эффектов, различных утилит и прочее); Разработка архитектуры.  Требования:  Опыт разработки на С++ ; Знание ООП, базовых алгоритмов и структур данных; Базовые знания высшей математики (численные методы, мат. моделирование, мат. статистика, линейная алгебра и аналитическая геометрия) Знание технического английского языка; Ответственность, самостоятельность, умение работать в команде.  Приветствуется:  Опыт игровой разработки, опыт разработки для платформ iOS или Android;  Условия:  Заработная плата обсуждается индивидуально; Работа в динамично развивающейся ИТ-компании, интересные нестандартные задачи;  Удаленная работа, в офисе или офисно-дистанционная;   Предоставление корпоративной техники;   Дружная команда творческих людей;  Офис недалеко от центра города. ",Вакансия опубликована 22 января 2022 в Красноярске,['C++']
20,https://nn.hh.ru/vacancy/51221767,Программист C++ (Middle),от 250 000 руб. до вычета налогов,ООО ИНИТИ,False,Санкт-Петербург,"Полная занятость, удаленная работа",1–3 года,False,False,"Компания ИНИТИ — разработчик комплексных решений в области консолидации данных, построения ситуационных центров и управления IT- и телеком-инфраструктурой. В данный момент находимся в поиске разработчика для развития системы он-лайн мониторинга состояния различного оборудования. Обязанности:  разработка программного обеспечения (преимущественно под ОС Linux) участие в разработке архитектуры ПО  Требования:  высшее научно-техническое образование хорошее знание принципов построения ООП, шаблонов проектирования и способов межпоточного взаимодействия уверенное владение языком C++, библиотекой STL опыт создания многопоточных приложений (std::thread, pthread) и использования объектов синхронизации (mutex, condition variable, atomic и т.п.) глубокое понимание структур данных (различные виды деревьев, очередь, стек, список и т.п.) английский язык на уровне чтения технической документации  Приветствуется:  опыт работы с ОС Linux навыки использования инструментария g++, cmake, git, kdevelop, valgrind (memcheck, callgrind, helgrind) опыт разработки интерпретатора или компилятора языка программирования опыт разработки кросс-платформенных приложений опыт работы с протоколом SNMP  Условия:  оформление по ТК удаленная работа (по желанию возможна работа в офисе)  5 оплачиваемых отгулов в год   дополнительная неделя отпуска (квантование - 2 недели, 2 недели, 1 неделя)   согласование рабочего графика (например отдыхать в понедельник, но работать в субботу, или смещение рабочего дня на час)   возможность выделения до десяти оплачиваемых дней в году, но не чаще одного дня в неделю, на самообразование (ведение домашних проектов, изучение новых инструментов, технологий, не связанных с основной рабочей деятельностью); для целесообразности и контроля прогресса подводятся промежуточные итоги   для уменьшения отвлеченности от существующих задач разработчиков выделяют на спринты (мелкие задачи, багфиксинг, небольшое расширение функционала) и длинные задачи (новый функционал, рефакторинг существующего) с последующей ротацией  испытательный срок 1-3 мес офис 10 мин пешком от м.Серпуховская дружный молодой коллектив ",Вакансия опубликована 17 января 2022 в Санкт-Петербурге,['C++']
21,https://nn.hh.ru/vacancy/51221768,Программист C++ (Middle),от 250 000 руб. до вычета налогов,ООО ИНИТИ,False,Новосибирск,"Полная занятость, удаленная работа",1–3 года,False,False,"Компания ИНИТИ — разработчик комплексных решений в области консолидации данных, построения ситуационных центров и управления IT- и телеком-инфраструктурой. В данный момент находимся в поиске разработчика для развития системы он-лайн мониторинга состояния различного оборудования. Обязанности:  разработка программного обеспечения (преимущественно под ОС Linux) участие в разработке архитектуры ПО  Требования:  высшее научно-техническое образование хорошее знание принципов построения ООП, шаблонов проектирования и способов межпоточного взаимодействия уверенное владение языком C++, библиотекой STL опыт создания многопоточных приложений (std::thread, pthread) и использования объектов синхронизации (mutex, condition variable, atomic и т.п.) глубокое понимание структур данных (различные виды деревьев, очередь, стек, список и т.п.) английский язык на уровне чтения технической документации  Приветствуется:  опыт работы с ОС Linux навыки использования инструментария g++, cmake, git, kdevelop, valgrind (memcheck, callgrind, helgrind) опыт разработки интерпретатора или компилятора языка программирования опыт разработки кросс-платформенных приложений опыт работы с протоколом SNMP  Условия:  оформление по ТК удаленная работа (по желанию возможна работа в офисе)  5 оплачиваемых отгулов в год   дополнительная неделя отпуска (квантование - 2 недели, 2 недели, 1 неделя)   согласование рабочего графика (например отдыхать в понедельник, но работать в субботу, или смещение рабочего дня на час)   возможность выделения до десяти оплачиваемых дней в году, но не чаще одного дня в неделю, на самообразование (ведение домашних проектов, изучение новых инструментов, технологий, не связанных с основной рабочей деятельностью); для целесообразности и контроля прогресса подводятся промежуточные итоги   для уменьшения отвлеченности от существующих задач разработчиков выделяют на спринты (мелкие задачи, багфиксинг, небольшое расширение функционала) и длинные задачи (новый функционал, рефакторинг существующего) с последующей ротацией  испытательный срок 1-3 мес офис 10 мин пешком от м.Серпуховская дружный молодой коллектив ",Вакансия опубликована 17 января 2022 в Новосибирске,['C++']
22,https://nn.hh.ru/vacancy/51643317,C++ Developer Middle/Senior,з/п не указана,Marksman,False,Москва,"Полная занятость, удаленная работа",3–6 лет,False,False,"О компании. Создаёт IT-инфраструктуру для бизнеса на базе собственной легализованной оптической сети, объединяющей крупнейшие центры обработки данных, административные здания и офисные центры. Основное направление - операторские услуги. Специфика - речь идет о highload-системах в области анализа трафика. Вакансии открыты в двух командах: 1. Разработка нового продукта, целью которого является я обнаружение и блокировка вредоносного трафика, в частности DDoS-атак. Основная ключевая особенность ПО – скорость его работы. Задачи: Разрабатывать высокопроизводительную распределенную систему анализа трафика: получение и обработка различных стандартов flow (NetFlow, sflow, …), работа с SNMP, взаимодействие с роутером и другими модулями продукта. 2. Развитие системы, целью которой является анализ трафика клиента в режиме реального времени. Специфика - real time, распределенная система, NoSQL БД. По желанию - есть перспектива роста в тим лидерство. Задачи: - Разрабатывать с использованием С++17 и boost, редко с помощью js и php; - Разрабатывать асинхронные, многопоточные и многопроцессные решения; Наши ожидания:- Опыт работы с С++ от 2-3 лет; - Обязателен опыт работы с сетевым трафиком, знание сетевого протокола (TCP IP); - Разработка под Linux; Будет плюсом: - Многопоточное программирование; - Опыт с распределенными системами, маршрутизаторами, коммутаторами; - Знакомство с nginx. Условия:- Оформление в штат;- Гибкий график работы (первый митинг в 11:30);- Техника по запросу;- Возможность полностью удаленной работы или в офисе в Москве;- Корпоративное такси;- Мы ценим Agile+ Lean подход;- Расширенное ДМС со стоматологией;- Обучение и сертификация за счет компании;- Работа напрямую с фаундерами и возможность увидеть, как компания всегда живет в стадии взрывного роста.",Вакансия опубликована 24 января 2022 в Москве,[]
23,https://nn.hh.ru/vacancy/51221766,Программист C++ (Middle),от 250 000 руб. до вычета налогов,ООО ИНИТИ,False,Москва,"Полная занятость, удаленная работа",1–3 года,False,False,"Компания ИНИТИ — разработчик комплексных решений в области консолидации данных, построения ситуационных центров и управления IT- и телеком-инфраструктурой. В данный момент находимся в поиске разработчика для развития системы он-лайн мониторинга состояния различного оборудования. Обязанности:  разработка программного обеспечения (преимущественно под ОС Linux) участие в разработке архитектуры ПО  Требования:  высшее научно-техническое образование хорошее знание принципов построения ООП, шаблонов проектирования и способов межпоточного взаимодействия уверенное владение языком C++, библиотекой STL опыт создания многопоточных приложений (std::thread, pthread) и использования объектов синхронизации (mutex, condition variable, atomic и т.п.) глубокое понимание структур данных (различные виды деревьев, очередь, стек, список и т.п.) английский язык на уровне чтения технической документации  Приветствуется:  опыт работы с ОС Linux навыки использования инструментария g++, cmake, git, kdevelop, valgrind (memcheck, callgrind, helgrind) опыт разработки интерпретатора или компилятора языка программирования опыт разработки кросс-платформенных приложений опыт работы с протоколом SNMP  Условия:  оформление по ТК удаленная работа (по желанию возможна работа в офисе)  5 оплачиваемых отгулов в год   дополнительная неделя отпуска (квантование - 2 недели, 2 недели, 1 неделя)   согласование рабочего графика (например отдыхать в понедельник, но работать в субботу, или смещение рабочего дня на час)   возможность выделения до десяти оплачиваемых дней в году, но не чаще одного дня в неделю, на самообразование (ведение домашних проектов, изучение новых инструментов, технологий, не связанных с основной рабочей деятельностью); для целесообразности и контроля прогресса подводятся промежуточные итоги   для уменьшения отвлеченности от существующих задач разработчиков выделяют на спринты (мелкие задачи, багфиксинг, небольшое расширение функционала) и длинные задачи (новый функционал, рефакторинг существующего) с последующей ротацией  испытательный срок 1-3 мес офис 10 мин пешком от м.Серпуховская дружный молодой коллектив ",Вакансия опубликована 17 января 2022 в Москве,['C++']
24,https://nn.hh.ru/vacancy/48796060,Разработчик C/C++,з/п не указана,Ай-Теко (I-Teco),False,Москва,"Полная занятость, полный день",3–6 лет,False,False,"Компания «Ай-Теко» - ведущий российский системный интегратор и поставщик информационных технологий для корпоративных заказчиков. Активно действует на рынке IT России с 1997 года, входит в ТОП-400 крупнейших российских компаний, ТОП-10 крупнейших IT-компаний России. Основные задачи:  реализация, поддержка и развитие технологий LTE (например, Carrier Aggregation) на базе OAI кода.  Для нас важно:   знание C/C++ на уровне не ниже middle;   опыт работы с крупными проектами в команде от 3 лет;   базовое знание linux;   желательно понимание принципов работы системы связи LTE;   знание английского языка.   Что мы предлагаем:  график работы 5/2, гибкое начало рабочего дня, возможен вариант удаленной работы или гибридного графика; дружная и приятная атмосфера в команде; работа в команде опытных специалистов высокого уровня, у которых есть чему поучиться. Уровень задач предполагает постоянное развитие и обучение; возможность обучения и профессионального роста; социальный пакет (медицинская страховка, включая стоматологию, собственная столовая и кофе зоны); корпоративный спорт: скидки на посещение фитнес-клубов, футбольная секция, йога; оформление в соответствии с ТК РФ с первого дня работы; комфортабельный офис в шаговой доступности от станции метро Академическая. ",Вакансия опубликована 21 января 2022 в Москве,['Linux']
25,https://nn.hh.ru/vacancy/48466692,Программист (Middle) С / С++,от 60 000 до 85 000 руб. на руки,ООО БУЛАТ,False,"Рязань, Татарская улица, 65","Полная занятость, полный день",1–3 года,False,False,"«БУЛАТ» – российская компания-разработчик телекоммуникационного и ИТ-оборудования. Занимается полным циклом разработки и производства – от создания схемотехники изделий, трассировки печатных плат, производства опытных экземпляров до работы с SDK чипов и развития собственной сетевой операционной системы. Обязанности:  Поддержка существующего ПО. Ведение документации. Разработка нового ПО. Выполнение задач, поставленных в системе отслеживания ошибок JIRA. Запуск и отладка аппаратной части разрабатываемого оборудования.  Требования:  Опыт разработки на C (C++ приветствуется), Assembler. Опыт разработки с использованием интерфейса POSIX, умение пользоваться документацией на стандарты. Свободное владение UNIX-tools, системой контроля версий GIT, компилятор GCC, интерпретатор BASH, система сборки Make. Отличные навыки чтения технической документации (datasheet). Знание основ современных сетевых технологий (модель OSI, инкапсуляция, коммутация, маршрутизация). Свободное чтение и разработка принципиальных электрических схем. Умение пользоваться внутрисхемными интерфейсами передачи данных (UART/i2c/spi и др). Общее понимание архитектуры ядра Linux, организации работы сетевого стека, стандартных библиотек, межпроцессного взаимодействия. Опыт разработки модулей ядра Linux, ПО для встраиваемых систем и микроконтроллеров (загрузчики, ОС, ОСРВ). Умение работать с большим объемом исходного кода.  Мы предлагаем:  Официальное трудоустройство по ТК РФ и ""белую"" з/п. Отсутствие бюрократии и возможность выбора графика работы. Работу в амбициозных проектах по производству и техническому обслуживанию в сфере телекоммуникаций и информационных технологий. Перспективы роста (в R&D). Высокий уровень дохода (обсуждается на собеседовании). ДМС. Обучение сетевым технологиям на внутренних семинарах и тренингах. ",Вакансия опубликована 19 января 2022 в Рязани,[]
26,https://nn.hh.ru/vacancy/51217726,Middle С++ программист,от 90 000 до 140 000 руб. на руки,"Протей, НТЦ",False,"Выборгская, Санкт-Петербург, Большой Сампсониевский проспект, 60","Полная занятость, удаленная работа",1–3 года,False,False,"ПРОТЕЙ - группа компаний, с 2002 года работающая в сфере телекоммуникаций.Мы разрабатываем и производим современное программное и аппаратное обеспечение для:- Операторов фиксированной связи- Российских и зарубежных операторов мобильной связи (инфраструктурное оборудование и сервисные платформы, разработка программного обеспечения, работающего под капотом сетей мобильной связи 4G и 5G)- Корпораций и специальных заказчиков (защищенные системы связи и видеоконференцсвязь)- Государственных заказчиков (Умный город)Мы ищем коллегу-разработчика. Направление работы - ПО для оборудования нашего производства (видеоконференцсвязь, индивидуальные и групповые видеотелефоны). Спектр задач широкий: начиная от работы с аудио/видео кодеками, протоколами передачи медиатрафика, различными сигнализациями вызовов, GPU и заканчивая логикой верхнего уровня приложений, работой с БД. Что предстоит делать:  Поддерживать и дорабатывать существующее ПО, разрабатывать новое Участвовать в разработке системы автоматического тестирования Взаимодействовать с другими отделами разработки , отделом QA и технической поддержки  Работа в команде (8-10 человек). Разработка ведётся под Linux на С++ 11, 14, 17, Gitlab в качестве системы контроля версий и YouTrack в качестве трекера задач. Наши ожидания:  Опыт в коммерческой разработке на С++ (11 стандарт и выше) от 1-2 лет Опыт разработки под Linux Опыт работы с системами контроля версий (SVN, Mercurial, Git)  Плюсом будут:  Опыт сетевого программирования (TCP/UDP) Понимание сетевой модели OSI и умение работать с сокетами через POSIX API Опыт работы с Python Опыт работы с вводом/выводом аудиопотоков в linux (alsa / pulse) Понимание работы IP-телефонии, RTP, RTCP, RTSP, SIP, H.264  Мы предлагаем:  Гибкий график (40 часов в неделю), гибридный формат работы (совмещаем удаленку с офисом). Для кандидатов из других регионов обсудим полностью удаленный формат работы. Белую заработную плату (размер которой обсуждается индивидуально), повышение ЗРП 2 раза в год и годовой бонус по результатам работы Современный офис в пешей доступности от Выборгской (зерновой кофе и оборудованная кухня, душевая, комната отдыха, парковка для велосипедов) Возможность обучения за счет компании и внутренние тренинги Расширенный ДМС со стоматологией с большим выбором клиник, доплату на питание, корпоративные занятия йогой (в офисе), футболом, волейболом - 2 раза в неделю. ",Вакансия опубликована 17 января 2022 в Санкт-Петербурге,['Git']
27,https://nn.hh.ru/vacancy/50264219,Middle/Senior С++ Developer,з/п не указана,Space307,False,"Горьковская, Чкаловская, Санкт-Петербург, улица Кропоткина, 1","Полная занятость, полный день",1–3 года,False,False,"










Мы в Space307 разрабатываем международную торговую платформу. Каждый день у нас в онлайне 255 тысяч уникальных пользователей из 100+ стран. У нас плоская структура и нет просто исполнителей. Каждый из нас — спец в своей области, и принцип работы простой: к нам приходят с проблемой, а мы отвечаем решением. Наш проект с большим количеством фич и вся разработка ведется в кросс-функциональных командах. Мы ищем коллегу, опытного C++ разработчика в одну из наших продуктовых команд. Чем предстоит заниматься:  Разработкой и поддержкой графического движка. Работой с движком в мобильных и веб приложениях.  Мы ждём, что ты:  Middle/Senior С++ developer. C опытом работы с С++ 17 стандартный. С опытом работы с графикой. С опытом работы с GLSL (шейдерный язык). С опытом кросплатформенной разработки. С опытом мобильной разработки.  Будет плюсом:  Опыт работы с Qt.  Что тебя ждет в Space307:  Честность, прозрачность и отсутствие бюрократии. Структура, в которой нет «СЕО минус четыре» — мы все равны и каждый отвечает за результат. Безграничная забота со стороны компании: ДМС с первого дня, компенсация занятий спортом, изучения английского, фрукты-овощи-вкусняшки в офисе в неограниченных количествах. Мероприятия на любой вкус: тренинги, семинары, конференции, лекции, мастер-классы. А также тимбилдинги и корпоративы, впечатляющие своим масштабом. Хакатоны, марафоны, квесты и турниры: коллеги объединяются в команды, создают крутые идеи и проекты и получают за это не менее крутые призы. Настоящая команда: здесь дают честный фидбэк, приходят на помощь и болеют за результат. Комфорт и достойные условия: гибкий график, возможность работать удалённо, уютный зеленый офис класса А в центре города у метро «Горьковская» и, конечно же, конкурентный уровень заработной платы. 


",Вакансия опубликована 17 января 2022 в Санкт-Петербурге,['C++']
28,https://nn.hh.ru/vacancy/49948157,Senior C++ Developer,от 250 000 руб. на руки,HR-бутик STAFFEE,False,Москва,"Полная занятость, удаленная работа",3–6 лет,False,False,"Многопрофильный IT-холдинг, предоставляющий весь спектр услуг и решений для создания, модернизации и сопровождения корпоративных информационных систем.В какой бы сфере деятельности не работала Ваша организация, где бы не располагались Ваши офисы и производственные объекты, наши специалисты всегда помогут выбрать и реализовать лучшие ИТ-решения, которые способны обеспечить надежную поддержку существующих и перспективных задач бизнеса, повысить эффективность деятельности, производительность и комфортность работы ваших сотрудников, внедрить современные средства обслуживания и взаимодействия с вашими заказчиками.За короткий срок, как и многие успешные российские и мировые интернет-корпорации, мы прошли путь от небольшого офиса до компании, насчитывающей в штате до 50 IT-профессионалов. Сейчас мы находимся в поисках C++ разработчика уровня Middle/Senior Обязанности:  Разработка инфраструктуры для High-frequency trading. Разработка market data & transaction feeds. Разработка компонентов распределенной высоконагруженной системы. Low-latency networking performance. Low-latency IPC. Code review. Управление командой разработчиков.  Требования:  Опыт коммерческой разработки С++ приложений под Linux от 3 лет. Сетевое программирование tcp/udp. Хорошее знание алгоритмов и структур данных. Знание архитектуры x86-64 и Linux. Умение решать нестандартные задачи. Технический английский  Приветствуется:  Знание стека fix/fast/itch/sbe протоколов. Опыт разработки low-latency платформ. Опыт побед на олимпиадах, CodeForces, CTF.  Если дочитали до конца и считаете, что подходите под описание вакансии, то смело откликайтесь на вакансию с письмом «я тот самый(та самая), потому что ….",Вакансия опубликована 24 января 2022 в Москве,['Linux']
29,https://nn.hh.ru/vacancy/51481371,Middle C++/QT разработчик,з/п не указана,НИИ «Восход»,False,"Мичуринский проспект, Москва, Калининско-Солнцевская линия, метро Мичуринский проспект","Полная занятость, полный день",3–6 лет,False,False,"







ФГАУ НИИ «Восход» — подведомственное учреждение Министерства цифрового развития, связи и массовых коммуникаций Российской Федерации.



ФГБУ НИИ «Восход» — мультисервисный партнер государства в области информационных технологий. Мы - IT компания, подведомственная предприятию Министерства цифрового развития, связи м массовой коммуникации РФ. Создаем инновационные ИТ-решения для органов власти, внедряем и развиваем новые форматы эффективного взаимодействия между государством и обществом. Сейчас мы усиливаем команду, чтобы сделать наши продукты еще лучше. Мы ищем Middle C++/QT разработчика. Что для нас важно:  Знание классических алгоритмов и структур данных, опыт их реализации; Знание и опыт использования шаблонов проектирования; Отличное знание C/C++; Опыт многопоточного программирования; Опыт проектирования приложений под Linux; Владение методологией TDD на практике Опыт использования git; Опыт использования Linux в качестве среды разработки; Уверенное владение Qt-фреймворком; Английский язык на уровне чтения документации  Будет преимуществом:  Знание архитектуры системы Linux; Знание библиотеки glibc (POSIX); Администрирование Linux; Знакомство с Sailfish/ ОС Аврора, опыт разработки приложений под планшеты и мобильные устройства; Опыт работы с отечественным ПО и оборудованием (ФСТЭК, Astra linux, Liberica); Уверенное понимание потенциальных угроз информационной безопасности при разработке ПО и мероприятий по их устранению; Навыки создания интерфейсов и UI/UX на планшетных решениях.  Мы предлагаем:  Стабильную белую и конкурентоспособную заработную плату; Оформление по ТК РФ; Комфортный, просторный офис (м. Проспект Вернадского/м. Мичуринский проспект)/ Удаленная работа (по договоренности); Возможность карьерного и профессионального роста; ДМС; Отсутствие open-space и строгого дресс-кода; Бесплатную охраняемую парковку на территории офиса; Возможность обучения, участия в конференциях и форумах; Спортивный зал в офисе; 


НИИ «Восход» — мультисервисный партнер государства в области информационных технологий


",Вакансия опубликована 21 января 2022 в Москве,['HTML']
30,https://nn.hh.ru/vacancy/51625292,Senior C++/Qt developer,от 150 000 до 250 000 руб. на руки,ООО РОДЖИИ ЕВРОПА,False,"Ульяновск, улица Гончарова, 23/11","Полная занятость, полный день",3–6 лет,False,False,"Кто мы?  ROGII – международная IT-компания, разрабатывающая уникальные продукты для нефтегазовой индустрии; Наши направления деятельности: создание технологий разработки месторождений, бурения, геологии и геофизики (серверные, десктопные и мобильные приложения); Мощная команда профессионалов с опытом 5+ лет; Сложные интересные технические задачи, использование самых современных средств и процессов IT; 4 офиса в России, офисы в Италии, США, Канаде, странах Южной Америки, на Ближнем Востоке, в Австралии; Более 300 клиентов за рубежом включая BP, Repsol, Total, Marathon, OXY, Wintershall и др.  За что нужно будет отвечать?  Проектирование и разработка десктопных компонент для продуктов компании; Участие в проектировании и разработке смежных компонентов (облачные модули, графика и др.).  Что от тебя требуется?  Продвинутые знания С++, STL, Qt; Понимание основ и принципов ООП, навыки находить простые и гибкие архитектурные решения; Опыт работы с системами контроля версий, багтрекерами, системами сборки, continuous integration; Умение писать конкурентный, аккуратный и легкочитаемый код, даже при решении очень сложных задач; Понимание базовых алгоритмов и принципов выбора эффективных решений; Навыки оптимизации и профилирования приложений.  Будет плюсом:  Опыт в разработке графических интерфейсов; Понимание принципов работы компьютерных сетей, сетевых технологий и протоколов; Знание SQL, опыт работы с базами данных; Английский язык (за разговорный плюс в карму).  Что мы готовы тебе предложить:  Продуктовая разработка, где важно и нужно использовать передовые IT-решения; Профессиональная реализация в команде сильнейших разработчиков города; Возможность работать удаленно; Оклад соразмерно опыту и пользе, которую ты можешь принести, примерная вилка 150 000 – 250 000 руб.(мы смотрим кандидатов уровня Middle и Senior), + годовые бонусы по результатам работы; Участие в семинарах, тренингах и конференциях за счет компании; Эргономичное рабочее место с современным оборудованием, подобранным в соответствии с твоими предпочтениями; ДМС для сотрудника и членов его семьи; Гибкий рабочий график; Полное соблюдение ТК РФ. ",Вакансия опубликована 24 января 2022 в Ульяновске,['C++']
